pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,35346551,0xdccc49ae6db9f5d9e3ca2400a0ea73f7f70696eb7a9f7f7b38184affe1152751,1667893778,59,0xdccc49ae6db9f5d9e3ca2400a0ea73f7f70696eb7a9f7f7b38184affe1152751,sender,recipient,3531.090141,-2.361536939879332,2049357962758116659702375467223199,0,6.690775833445017e+20,203224
mypool,35346553,0x0ff91fc50b0820f1553369fe71d37f9b78c864dd83c1af2492111fbaac2a653a,1667893782,209,0x0ff91fc50b0820f1553369fe71d37f9b78c864dd83c1af2492111fbaac2a653a,sender,recipient,3759.0,-2.5136408386562787,2049224046464791842788769393605108,0,6.689901438009512e+20,203222
mypool,35346554,0x7bed8bee7aba618e2a6727c8465e9bd9ae4923f05c3ad5777dc441ee85f5b334,1667893784,175,0x7bed8bee7aba618e2a6727c8465e9bd9ae4923f05c3ad5777dc441ee85f5b334,sender,recipient,3626.0,-2.424392564466679,2049094884947042480496561854150881,0,6.689058142623015e+20,203221
mypool,35346556,0xdb7203cc3a21ec7fd2eeb813fe0bca9fa8d801fe13624450469a02fea40e174c,1667893788,227,0xdb7203cc3a21ec7fd2eeb813fe0bca9fa8d801fe13624450469a02fea40e174c,sender,recipient,293.655945,-0.19632895273572637,2049084425359810134916194184388273,0,6.688989854317684e+20,203221
mypool,35346560,0x1818dbd324227d7ae8308dd0fe3d3da04551ba79b0f2be5aedc708f37baa5078,1667893800,226,0x1818dbd324227d7ae8308dd0fe3d3da04551ba79b0f2be5aedc708f37baa5078,sender,recipient,-752.884235,0.5038620261136614,2049111255603884655868312994950880,0,6.689165023679311e+20,203221
mypool,35346564,0x38ccd6aad3090e1791a985438292b42b8984a4e66a99a6aeb1a12e9c47111765,1667893808,75,0x38ccd6aad3090e1791a985438292b42b8984a4e66a99a6aeb1a12e9c47111765,sender,recipient,1860.932532,-1.2443653994479176,2049225771791098291143335095135839,0,6.689912703022546e+20,203222
mypool,35346564,0xa046f3a3b0479530443a56f51e263f2609a58247a7ab1f6879ba22d4ac2598ed,1667893808,4,0xa046f3a3b0479530443a56f51e263f2609a58247a7ab1f6879ba22d4ac2598ed,sender,recipient,-5073.222372,3.395559388458581,2049292066386281906064508818364010,0,6.69034556135811e+20,203223
mypool,35346567,0x5369af8ece1250759f4015399a93283da8b09e22cb5e3e7b9ba3487267600e08,1667893814,17,0x5369af8ece1250759f4015399a93283da8b09e22cb5e3e7b9ba3487267600e08,sender,recipient,1281.814227,-0.85722904940384,2049364655126341368104676536420544,0,6.690819532212643e+20,203224
mypool,35346567,0x8c79f1fa8cf110e56bcf08c7cfbc7747e9f6bf2b5cd4e2c3aa2c5fd4509e865e,1667893814,2,0x8c79f1fa8cf110e56bcf08c7cfbc7747e9f6bf2b5cd4e2c3aa2c5fd4509e865e,sender,recipient,-5177.631843,3.465835369931823,2049410324712489517182274220508208,0,6.691117742063199e+20,203224
mypool,35346571,0xee3fbf9a6dcee1afadf5d9959f6f6ba4cae127707ee3ea71ed83a3834e2b8ee4,1667893822,292,0xee3fbf9a6dcee1afadf5d9959f6f6ba4cae127707ee3ea71ed83a3834e2b8ee4,sender,recipient,580.079453,-0.38792272083436147,2049343988168167560124889319758973,0,6.690684584837774e+20,203224
mypool,35346574,0xb2f90466dc83f381a64018ca5d094fb423a88f80328158cc59a10cf6abdf8322,1667893828,12,0xb2f90466dc83f381a64018ca5d094fb423a88f80328158cc59a10cf6abdf8322,sender,recipient,-4789.051713,3.206073411398118,2049514709426928923151188956331721,0,6.691799370523648e+20,203225
mypool,35346577,0x417d55523def631c852bb8ba0ce53294fe924ad84e874e0af1ff12e1fff2bc31,1667893834,30,0x417d55523def631c852bb8ba0ce53294fe924ad84e874e0af1ff12e1fff2bc31,sender,recipient,358.409378,-0.23971895083459327,2049501938167953135849256638671743,0,6.691715972794315e+20,203225
mypool,35346579,0xc00ed254a37f470dc1dadd64a46aa194f8b9bd4b16ef1de7462dba4ac94b058c,1667893838,4,0xc00ed254a37f470dc1dadd64a46aa194f8b9bd4b16ef1de7462dba4ac94b058c,sender,recipient,-6461.825267,4.326719385701598,2049732333073200189750850990127123,0,6.693220556806685e+20,203227
mypool,35346580,0x97a9c7655d93f2063dbb2ff55ab44b1397ba8ebaccf904baf196a10d6361a3cc,1667893840,2,0x97a9c7655d93f2063dbb2ff55ab44b1397ba8ebaccf904baf196a10d6361a3cc,sender,recipient,-127.281461,0.08523509568078565,2049736871784875828920677021303986,0,6.693250198366641e+20,203227
mypool,35346582,0x8efdaf5b67ac4861d265bd236aa121f361cce44677323649f4c1765c3ffa36b3,1667893844,11,0x8efdaf5b67ac4861d265bd236aa121f361cce44677323649f4c1765c3ffa36b3,sender,recipient,-14378.014894,9.632858525492955,2050470566687816999307263245949034,0,6.698042698831704e+20,203235
mypool,35346582,0x9be10f1450653edef97fd46631a50206e11a653de419cce3c057967c3eecc878,1667893844,2,0x9be10f1450653edef97fd46631a50206e11a653de419cce3c057967c3eecc878,sender,recipient,-6162.351788,4.127122024755673,2049956659140406211781049086669431,0,6.694685671037997e+20,203230
mypool,35346586,0xe8fbbfaa21e1d08d5c162b451c8cfb7c5a061b2bfe70547f3241145122e09fa7,1667893852,194,0xe8fbbfaa21e1d08d5c162b451c8cfb7c5a061b2bfe70547f3241145122e09fa7,sender,recipient,294.797605,-0.19735695218804786,2050460032539103301922691051629709,0,6.697973877559375e+20,203235
mypool,35346588,0x526b1a8ad8e214cdd2e10af43e27316666f4ea06759f019c2e6728b441c4df28,1667893856,9,0x526b1a8ad8e214cdd2e10af43e27316666f4ea06759f019c2e6728b441c4df28,sender,recipient,997.362557,-0.6676852140054419,2050424394091811268065003577429625,0,6.697741048525132e+20,203234
mypool,35346589,0xbf2176cc11371969e0ed8e8d3cc74840c16152500ab97cd57c78b4a25e37854a,1667893858,20,0xbf2176cc11371969e0ed8e8d3cc74840c16152500ab97cd57c78b4a25e37854a,sender,recipient,2135.936885,-1.4298266957823869,2050348075487975946050715095400448,0,6.697242466149511e+20,203233
mypool,35346592,0xda8b8960adb976374b54e55695dc69df0f3e5cf3ce836ed31966c0fa92e5ab74,1667893864,15,0xda8b8960adb976374b54e55695dc69df0f3e5cf3ce836ed31966c0fa92e5ab74,sender,recipient,413.446418,-0.2767546487941052,2050333303398139321823350258289557,0,6.697145963597419e+20,203233
mypool,35346592,0xdd6448ee8aa1402b37d35cf85d7a80599f39b99588adaf8ad3fbaaa584ad285a,1667893864,106,0xdd6448ee8aa1402b37d35cf85d7a80599f39b99588adaf8ad3fbaaa584ad285a,sender,recipient,80.054426,-0.05358673550496618,2050330443146019330543651807639244,0,6.697127278330446e+20,203233
mypool,35346597,0xe1876af2315b52928415abe246d9aacea3e33eb2e40056517e68f0b867a907bc,1667893874,222,0xe1876af2315b52928415abe246d9aacea3e33eb2e40056517e68f0b867a907bc,sender,recipient,776.888091,-0.5200246560152177,2050302686246652370289609553050106,0,6.696945951237287e+20,203233
mypool,35346598,0xc230665bcba0985c9bdef8531f82172a77596dafe9579d9ac4d3f6dc5f60c94c,1667893876,117,0xc230665bcba0985c9bdef8531f82172a77596dafe9579d9ac4d3f6dc5f60c94c,sender,recipient,511.953897,-0.34267827428535036,2050284395409353487043057638906293,0,6.696826464292034e+20,203233
mypool,35346599,0xced9e375f225c43b8bf1ed03ebb8ce49aeff6636e2576c17d56cfd2f1d62d675,1667893878,132,0xced9e375f225c43b8bf1ed03ebb8ce49aeff6636e2576c17d56cfd2f1d62d675,sender,recipient,1500.000057,-1.003991253091746,2050226467272245934181048344119731,0,6.696448049275874e+20,203232
mypool,35346599,0xd543aaab54c50bbe9ed36d00a09106d834be9921515aa1a8ff96580583a3c380,1667893878,124,0xd543aaab54c50bbe9ed36d00a09106d834be9921515aa1a8ff96580583a3c380,sender,recipient,121.447752,-0.08129061411907722,2050280056431634869801832790017853,0,6.696798119590068e+20,203233
mypool,35346603,0x835fdb23b7f524e591d2683bcaaf99d3c563ee262982afb68183ae3bf452f234,1667893886,287,0x835fdb23b7f524e591d2683bcaaf99d3c563ee262982afb68183ae3bf452f234,sender,recipient,135.219267,-0.09050339174385039,2050221636552186904663795182285225,0,6.696416493125055e+20,203232
mypool,35346604,0xa255e4a97f288938d8e9c51ae4f2eebedd13daf01a752ddb201dd9a676b7a354,1667893888,7,0xa255e4a97f288938d8e9c51ae4f2eebedd13daf01a752ddb201dd9a676b7a354,sender,recipient,-4178.455696,2.8,2050491236477585561074980712274836,0,6.698177738889829e+20,203235
mypool,35346604,0xd2f7909d6d63850ede12be367e34c12a4ad3da9de4792032e162f891c2e788bc,1667893888,2,0xd2f7909d6d63850ede12be367e34c12a4ad3da9de4792032e162f891c2e788bc,sender,recipient,-3363.312672,2.253473047697446,2050341858063178030036842044361745,0,6.697201849106238e+20,203233
mypool,35346605,0x22c5d460d81b3f11289b50cb01460fd3c7060c6817f300f61c226cdc82b30d92,1667893890,166,0x22c5d460d81b3f11289b50cb01460fd3c7060c6817f300f61c226cdc82b30d92,sender,recipient,100.0,-0.06694926255792313,2050504397019368911912100314544833,0,6.698263720170144e+20,203235
mypool,35346605,0xb08b11b8dfc9d259c9e51ff55e72c6d286b337499e17794ae9983590963d9d2b,1667893890,2,0xb08b11b8dfc9d259c9e51ff55e72c6d286b337499e17794ae9983590963d9d2b,sender,recipient,-468.051254,0.3136684423560454,2050507970511360141827979263845002,0,6.698287066828314e+20,203235
mypool,35346608,0x649f775f8f513b7db13c1401953f33f2027e061595c99cde2266aaa5691f2283,1667893896,11,0x649f775f8f513b7db13c1401953f33f2027e061595c99cde2266aaa5691f2283,sender,recipient,-2133.398488,1.4298266957823869,2050618022067504199024853476054466,0,6.699006085439852e+20,203236
mypool,35346608,0x6868ad9ba9a1eee4c7b74ce2c34073432cb1ed08737d1d9396032fed6f1f6e47,1667893896,3,0x6868ad9ba9a1eee4c7b74ce2c34073432cb1ed08737d1d9396032fed6f1f6e47,sender,recipient,-1044.505392,0.7,2050541741622970794671634981523105,0,6.698507705290757e+20,203235
mypool,35346613,0x9384a17ee33f0d57de2d9445f08fb4dd70f3c04c39828d0ba1d53b05b4a3c3ab,1667893906,158,0x9384a17ee33f0d57de2d9445f08fb4dd70f3c04c39828d0ba1d53b05b4a3c3ab,sender,recipient,799.599858,-0.535377144358723,2050589445711849822593632945603190,0,6.698819378949895e+20,203236
mypool,35346614,0x9345294636427753338b67211456f22ed0761c35b111e03b56fce8fe9edd435b,1667893908,214,0x9345294636427753338b67211456f22ed0761c35b111e03b56fce8fe9edd435b,sender,recipient,100.0,-0.06695458300366984,2050585871935873832588870076541071,0,6.698796029508638e+20,203236
mypool,35346615,0x565a9e7282371c905200f278aa0383266d36c75c4257958a2c48d1ba8b2564c9,1667893910,3,0x565a9e7282371c905200f278aa0383266d36c75c4257958a2c48d1ba8b2564c9,sender,recipient,-4405.613004,2.9529334865915238,2050743409265187384073782202305231,0,6.699825346044888e+20,203237
mypool,35346618,0x63fa03cddad584c7a817225d4a4b6ba37d3c9f61c25c81b310f22e4e0446d98a,1667893916,194,0x63fa03cddad584c7a817225d4a4b6ba37d3c9f61c25c81b310f22e4e0446d98a,sender,recipient,180.0,-0.1205348231970388,2050725436572539187797150353518286,0,6.699707912168428e+20,203237
mypool,35346618,0xa87542dc2187edd872e4abf81f17f0751778d44c4ad644dcdb367d664beaeaee,1667893916,64,0xa87542dc2187edd872e4abf81f17f0751778d44c4ad644dcdb367d664beaeaee,sender,recipient,322.832869,-0.21618302084178684,2050731870253940626283381131393497,0,6.699749949832793e+20,203237
mypool,35346620,0x45053d3bd726c716e6c779134f7bb81b41e66504f45ebe9eecc5b358e2623eb8,1667893920,8,0x45053d3bd726c716e6c779134f7bb81b41e66504f45ebe9eecc5b358e2623eb8,sender,recipient,-6445.846589,4.3212199633881765,2050966641097295831131684094741233,0,6.701284032374853e+20,203239
mypool,35346620,0x69deee439e7b366afb62cbfa80e28078fe48120037ace7363f17c521ca572c5b,1667893920,3,0x69deee439e7b366afb62cbfa80e28078fe48120037ace7363f17c521ca572c5b,sender,recipient,-298.369664,0.2,2050736106459282582871303115512078,0,6.699777629263979e+20,203237
mypool,35346620,0xe8ead5717622ad6e9c95fe6171c9e778ee9ca799de5df00031df7466015c1c12,1667893920,195,0xe8ead5717622ad6e9c95fe6171c9e778ee9ca799de5df00031df7466015c1c12,sender,recipient,700.150479,-0.4689504033336919,2050941610343459713410752340902765,0,6.701120463485851e+20,203239
mypool,35346625,0xb6575a0bd0cecfe7897ec65abb7485fc81c5490d43e6f12a3dc6c8ad96fadfd1,1667893934,204,0xb6575a0bd0cecfe7897ec65abb7485fc81c5490d43e6f12a3dc6c8ad96fadfd1,sender,recipient,1493.073129,-1.0,2050888234221681849107837073300002,0,6.700771672310362e+20,203239
mypool,35346626,0x40fd6637686f977e593582cc9913d53ae024af0fcb849b06d5c13903e5198b0f,1667893936,2,0x40fd6637686f977e593582cc9913d53ae024af0fcb849b06d5c13903e5198b0f,sender,recipient,-6623.499878,4.440989684316283,2051125466128470324792572139560927,0,6.702321955502875e+20,203241
mypool,35346626,0x6b9e633559ba69a7041b789779b6519c9f213f9af338bcce5b2775ba41f7d9b3,1667893936,11,0x6b9e633559ba69a7041b789779b6519c9f213f9af338bcce5b2775ba41f7d9b3,sender,recipient,-2405.299785,1.6129836160569277,2051211689285650100986627424878403,0,6.702885458336295e+20,203242
mypool,35346627,0x6996e88279945454df9277dfc05e304fb463381a43b6bb18874029c3f8f3f073,1667893938,292,0x6996e88279945454df9277dfc05e304fb463381a43b6bb18874029c3f8f3f073,sender,recipient,89.13046,-0.05971655564502279,2051266793159374852642564682866450,0,6.703245596606765e+20,203242
mypool,35346627,0xb5b31e59d2e7093337555e6b0198a8cd53240f11c036f3bbfbdeca97ec606485,1667893938,2,0xb5b31e59d2e7093337555e6b0198a8cd53240f11c036f3bbfbdeca97ec606485,sender,recipient,-1626.169529,1.090579077610357,2051269986946140692349518374844797,0,6.703266470296929e+20,203242
mypool,35346628,0x72f8ebbbaab22fd641ea471e7c04fff70754a1bc0075a8297a39bf8efac25245,1667893940,311,0x72f8ebbbaab22fd641ea471e7c04fff70754a1bc0075a8297a39bf8efac25245,sender,recipient,-4016.122851,2.693979895961461,2051539611595903627119430900088265,0,6.705028778202207e+20,203245
mypool,35346628,0x8432b15277910d9b7a3c61ef39396efd08a7aa697d5e45b4b1c729c817c86c10,1667893940,10,0x8432b15277910d9b7a3c61ef39396efd08a7aa697d5e45b4b1c729c817c86c10,sender,recipient,-3592.738321,2.409656791357558,2051395603033326607063110943214980,0,6.704087487416247e+20,203244
mypool,35346629,0x44e78c0ba8323e461e7b01af8f26764b59e6bbc718eefcbd451b9bb7298670eb,1667893942,170,0x44e78c0ba8323e461e7b01af8f26764b59e6bbc718eefcbd451b9bb7298670eb,sender,recipient,405.775025,-0.2719353572056856,2051525067831019226934991436956714,0,6.704933712022752e+20,203245
mypool,35346630,0xe158ef40e50ffe453aa3a19a93b0cc3186f4ec9758befd0ee70db61aa27ec267,1667893944,158,0xe158ef40e50ffe453aa3a19a93b0cc3186f4ec9758befd0ee70db61aa27ec267,sender,recipient,300.0,-0.20104033083417414,2051483433331008420226113089197142,0,6.704661569376851e+20,203244
mypool,35346630,0xf1f4053eed704bd6102900c6c2b3594608d4616afc4a655b6f7d81e069318bcd,1667893944,133,0xf1f4053eed704bd6102900c6c2b3594608d4616afc4a655b6f7d81e069318bcd,sender,recipient,861.645766,-0.5774302180580759,2051494185457300415054348247104651,0,6.704731849795092e+20,203245
mypool,35346631,0x05e5a506d0d385241d5a0cdeacc75a2b7390dffc5eda90792a39918933e8ddb9,1667893946,5,0x05e5a506d0d385241d5a0cdeacc75a2b7390dffc5eda90792a39918933e8ddb9,sender,recipient,-4419.823126,2.965053302158413,2051641932310398795079251702056658,0,6.70569762265459e+20,203246
mypool,35346635,0x13669e08c43c84f0d391e75bdf64645660f2b8ce327f3b3354e37c949d9e12fc,1667893954,159,0x13669e08c43c84f0d391e75bdf64645660f2b8ce327f3b3354e37c949d9e12fc,sender,recipient,2160.0,-1.447651838251719,2051564508366023375977703109177780,0,6.705191518977104e+20,203245
mypool,35346637,0xa1657cf5fa76b9050f9f8b69428e72a602bc94aab2316f63c57e7ed4ba8d9ad1,1667893958,117,0xa1657cf5fa76b9050f9f8b69428e72a602bc94aab2316f63c57e7ed4ba8d9ad1,sender,recipient,-2700.0,1.8113928534658486,2051661337626509303250213057852387,0,6.705824474027098e+20,203246
mypool,35346638,0x4e024015fe25e14f1f9bb9f60b7dca4c4d47b0ec94a0635cd6b7fb6022c7a3a2,1667893960,8,0x4e024015fe25e14f1f9bb9f60b7dca4c4d47b0ec94a0635cd6b7fb6022c7a3a2,sender,recipient,-4841.249701,3.2483560165263454,2051834980748857631957628096998660,0,6.706959621971651e+20,203248
mypool,35346643,0xe1da807688d48955e28867fc5c8dd329178e0e9108b83991528d99d3e450f325,1667893970,227,0xe1da807688d48955e28867fc5c8dd329178e0e9108b83991528d99d3e450f325,sender,recipient,36.361631,-0.024375389680141635,2051833677093679738074971089431010,0,6.7069510992981e+20,203248
mypool,35346644,0xcd4ba0a59e67d9d5b8c8da2ab3733d61d0b07abd11c245df6fe4df439a6746db,1667893972,138,0xcd4ba0a59e67d9d5b8c8da2ab3733d61d0b07abd11c245df6fe4df439a6746db,sender,recipient,4385.184033,-2.9394256951407893,2051676469451964516512438505265502,0,6.70592339068338e+20,203246
mypool,35346653,0xbd3015434a82a8ccbe606f838303020916d012a9cfea4d2d71069d8efbdfa6f0,1667893990,3,0xbd3015434a82a8ccbe606f838303020916d012a9cfea4d2d71069d8efbdfa6f0,sender,recipient,6437.302311,-4.314161987780572,2051445739036379717190158649415397,0,6.704415186527595e+20,203244
mypool,35346655,0x4aa84f9e5b18eb91c3e2371f7f9c69c7dd06dd696d4f1b7b0cdd6c30e02183de,1667893994,22,0x4aa84f9e5b18eb91c3e2371f7f9c69c7dd06dd696d4f1b7b0cdd6c30e02183de,sender,recipient,5713.192787,-3.8280643906156295,2051241006138024524546036776042496,0,6.70307706109361e+20,203242
mypool,35346656,0x449ec2cab90f274eeb26635eeac9695f3e81bd83829d41512b7012345d79a70c,1667893996,145,0x449ec2cab90f274eeb26635eeac9695f3e81bd83829d41512b7012345d79a70c,sender,recipient,346.223249,-0.23195867066733608,2051228600502669810974302778051368,0,6.702995982684912e+20,203242
mypool,35346657,0x0e93090be79fc53d2f29c2b68cd225e691c7951d7b6a30888a16a88030ecb465,1667893998,123,0x0e93090be79fc53d2f29c2b68cd225e691c7951d7b6a30888a16a88030ecb465,sender,recipient,835.638789,-0.5598401079797918,2051198659081568544191009060615671,0,6.702800299219367e+20,203242
mypool,35346658,0x34f2b7d5af983f522a9c2431ba11bd3f7f3fad1c867a28995a1a7b103077870b,1667894000,7,0x34f2b7d5af983f522a9c2431ba11bd3f7f3fad1c867a28995a1a7b103077870b,sender,recipient,5755.270182,-3.855326263170192,2050992468161191473316944530834955,0,6.70145280701716e+20,203240
mypool,35346658,0xeffa27761b02873030ab1c5795e1c17a811942eaf1b7f107b42a532998a5d50f,1667894000,94,0xeffa27761b02873030ab1c5795e1c17a811942eaf1b7f107b42a532998a5d50f,sender,recipient,287.0,-0.1922345660854685,2050982187054119394670807663930526,0,6.701385621805872e+20,203240
mypool,35346660,0x8074a9d1c9c14c0c527698708d6f9c7362efd38fc8d21d19a18834713e3dcdae,1667894004,8,0x8074a9d1c9c14c0c527698708d6f9c7362efd38fc8d21d19a18834713e3dcdae,sender,recipient,995.887065,-0.6670370412690142,2050946560618860248865095117307693,0,6.701152811975592e+20,203239
mypool,35346662,0xe44d406593113a1a09fb8cedbaabb4e3ddfba7e9db8775e8935734557d95799f,1667894008,128,0xe44d406593113a1a09fb8cedbaabb4e3ddfba7e9db8775e8935734557d95799f,sender,recipient,45.840871,-0.03070328391462286,2050944921807056622089989107033489,0,6.701142102848256e+20,203239
mypool,35346663,0xbc5c7dbd21d9ff35f28b2de2872ac469ab1aa866eb298dcf5e1b08729566faff,1667894010,87,0xbc5c7dbd21d9ff35f28b2de2872ac469ab1aa866eb298dcf5e1b08729566faff,sender,recipient,307.59154,-0.20601729644524383,2050933925472654589474166815607967,0,6.701070245431595e+20,203239
mypool,35346674,0x282b012d1f36d2a3c34ebee5ddb3dd2edabc4327638e916dcddb17c1ed4b1099,1667894032,3,0x282b012d1f36d2a3c34ebee5ddb3dd2edabc4327638e916dcddb17c1ed4b1099,sender,recipient,5916.881431,-3.9625526537196087,2050722421124146920658877240777395,0,6.699688209278671e+20,203237
mypool,35346674,0x4a14ad1dc610e042c5a6c1a1eb31631e15280f1765791f16d25451769b6d9563,1667894032,23,0x4a14ad1dc610e042c5a6c1a1eb31631e15280f1765791f16d25451769b6d9563,sender,recipient,5972.804,-3.995288931527199,2049512626660677572170170411030645,0,6.691785769794906e+20,203225
mypool,35346674,0xd4055a168714c374f480489bf6d2e6314a048d8c8f273cccc4b651ba99c74e88,1667894032,30,0xd4055a168714c374f480489bf6d2e6314a048d8c8f273cccc4b651ba99c74e88,sender,recipient,5979.2,-3.9987362820790793,2049299591469118794611870065231555,0,6.690394695883948e+20,203223
mypool,35346674,0xdd9cc0932b4d6848fb311e3f120ec5b3b3ccf4cd7df0753540e41c9015ee30df,1667894032,18,0xdd9cc0932b4d6848fb311e3f120ec5b3b3ccf4cd7df0753540e41c9015ee30df,sender,recipient,7011.282287,-4.691,2049725478192466516591176363917761,0,6.693175788861933e+20,203227
mypool,35346674,0xe7fecfb0294727b7203435e5ab3a88e9c4ff32002d205c7f736cb3012bbcb844,1667894032,13,0xe7fecfb0294727b7203435e5ab3a88e9c4ff32002d205c7f736cb3012bbcb844,sender,recipient,10453.223,-6.996007544925035,2049975450304300940190514889399490,0,6.694808406815548e+20,203230
mypool,35346674,0xf1785f75c12d2e5a2fa88660f0e2d36776cb6902fcf9d324e549f1e166dfa339,1667894032,8,0xf1785f75c12d2e5a2fa88660f0e2d36776cb6902fcf9d324e549f1e166dfa339,sender,recipient,10453.223,-6.998556752765893,2050348867681242326367497593905019,0,6.697247641379486e+20,203233
mypool,35346675,0x06b7f5245192f10fba802467a69f764f88ea16b245cbe67eb6e18666cd031eea,1667894034,118,0x06b7f5245192f10fba802467a69f764f88ea16b245cbe67eb6e18666cd031eea,sender,recipient,58.831785,-0.03934106553020696,2049297495549098033333552590775680,0,6.690381010696016e+20,203223
mypool,35346681,0xd98acae348c017b801515d738e0f69ba38e7c52f49ce16cba8d9f43d87c1e57f,1667894046,17,0xd98acae348c017b801515d738e0f69ba38e7c52f49ce16cba8d9f43d87c1e57f,sender,recipient,525.632018,-0.35148880080432443,2049278769889730595152160171098766,0,6.690258743212911e+20,203223
mypool,35346683,0x6ea04375d27f727eb21fbf121ccca5109a53762d1ee44f375da480bb81568ec9,1667894050,9,0x6ea04375d27f727eb21fbf121ccca5109a53762d1ee44f375da480bb81568ec9,sender,recipient,4652.84584,-3.1110661798550923,2049113027011379385717117090256276,0,6.68917658892951e+20,203221
