pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,36239099,0xe6e7aefa4ab55efb6d6961b6ce20a27195fa99f77d935221e4088359ecd4b3b0,1667892618,3,0xe6e7aefa4ab55efb6d6961b6ce20a27195fa99f77d935221e4088359ecd4b3b0,sender,recipient,0.09,-133.380335,3050791382942553488193346,0,1482.742905020511,-203304
mypool,36239107,0xeede21bba399e179ae02c9d94d652b4a749a7a369fb3d84bc7044a98bf74cbfe,1667892620,29,0xeede21bba399e179ae02c9d94d652b4a749a7a369fb3d84bc7044a98bf74cbfe,sender,recipient,0.14759963839260226,-218.74236,3050783987669695216196915,0,1482.7357165413955,-203304
mypool,36239128,0x84e9a133c8d3a841578caa56ee59bc94d56862bc26311582a99599c6bd66eb87,1667892626,3,0x84e9a133c8d3a841578caa56ee59bc94d56862bc26311582a99599c6bd66eb87,sender,recipient,0.003373832215681282,-5.0,3050783818628983320305160,0,1482.7355522277664,-203304
mypool,36239155,0xe9b9ef8be9594f3b3d333d3e64d634e89aaf343256a853eebb376aa971a4ad95,1667892634,22,0xe9b9ef8be9594f3b3d333d3e64d634e89aaf343256a853eebb376aa971a4ad95,sender,recipient,-0.3288447347381937,487.836333,3050800303222738839580593,0,1482.7515758864156,-203304
mypool,36239165,0x6d4f0833fa08c2188ee5d753d89369300b35a3b592db897dc37f7ee2ddff56ef,1667892638,3,0x6d4f0833fa08c2188ee5d753d89369300b35a3b592db897dc37f7ee2ddff56ef,sender,recipient,0.030364178625438953,-45.0,3050798781856331776554804,0,1482.750097056174,-203304
mypool,36239173,0x0e2e6c98f3f97eb2692dd70898e8e6f563bfeef2df1ab11dbdc8f04b06e5e6e3,1667892640,7,0x0e2e6c98f3f97eb2692dd70898e8e6f563bfeef2df1ab11dbdc8f04b06e5e6e3,sender,recipient,0.00048,-0.711364,3050798757806430263350820,0,1482.7500736786938,-203304
mypool,36239190,0x2a01da0b2d2c76b2050e0463637b056a1b72df9faf258bd48e7b402a0bf2c923,1667892645,3,0x2a01da0b2d2c76b2050e0463637b056a1b72df9faf258bd48e7b402a0bf2c923,sender,recipient,-0.6740778147373031,1000.0,3050832549044738252112506,0,1482.782920314968,-203304
mypool,36239191,0xdd1e217639654d078929d5aa0a99e537ac6a9493c950b162e4cfc3344a3ffe52,1667892645,26,0xdd1e217639654d078929d5aa0a99e537ac6a9493c950b162e4cfc3344a3ffe52,sender,recipient,3.0876134331445946,-4575.739301,3050677851798954220853319,0,1482.6325504637334,-203305
mypool,36239194,0x0c67d4641aaa1b79030e51b59ccdf3fd9c69d94859c4123eeedfc61a9aa22dbb,1667892646,7,0x0c67d4641aaa1b79030e51b59ccdf3fd9c69d94859c4123eeedfc61a9aa22dbb,sender,recipient,0.00337406863951076,-5.0,3050676931258579909852039,0,1482.6316556967452,-203305
mypool,36239194,0x545da5d6174ea44bc58ecc7b49b4c501ec78626ef75945e08aa5a0047f17cd4f,1667892646,3,0x545da5d6174ea44bc58ecc7b49b4c501ec78626ef75945e08aa5a0047f17cd4f,sender,recipient,0.015,-22.228363,3050677100299291805743794,0,1482.631820004617,-203305
mypool,36239237,0x24816abac185d3b93abd6a182a3d6318a1fbfa33fb7f27c403b3081eb0d0a908,1667892658,3,0x24816abac185d3b93abd6a182a3d6318a1fbfa33fb7f27c403b3081eb0d0a908,sender,recipient,-0.006741390455603965,10.0,3050677269170962989739655,0,1482.6319841481904,-203305
mypool,36239249,0x1b38db8247e668969d9ba92f3779ad8afd749d14ab3e2844bbcccbc949cbdd83,1667892661,17,0x1b38db8247e668969d9ba92f3779ad8afd749d14ab3e2844bbcccbc949cbdd83,sender,recipient,0.5995897894708304,-888.517764,3050647230035868414672468,0,1482.6027861968726,-203305
mypool,36239254,0x77703990b5b43e613189eb4dde4901e555e52e66b61ea4d75912287980dda2d4,1667892663,5,0x77703990b5b43e613189eb4dde4901e555e52e66b61ea4d75912287980dda2d4,sender,recipient,0.04025521721598886,-59.652616,3050645213291715844039564,0,1482.600825937763,-203305
mypool,36239264,0x87bd99397876a3065ccb6039db0487cda06c1d420f063893453baf5570d0276a,1667892665,12,0x87bd99397876a3065ccb6039db0487cda06c1d420f063893453baf5570d0276a,sender,recipient,6.7482779837319e-05,-0.1,3050645209910901606121728,0,1482.6008226516399,-203305
mypool,36239266,0x917a5fc77027fce029213db921e8311b7bb523db825351fc0daa3797e5ade874,1667892667,3,0x917a5fc77027fce029213db921e8311b7bb523db825351fc0daa3797e5ade874,sender,recipient,0.0699929029219256,-103.71953,3050641703346248193625719,0,1482.597414302065,-203305
mypool,36239275,0x794f35bb313af6780052a9e3e9d20ba8a06c9aefec5c6d667557eb2f3386d04a,1667892670,3,0x794f35bb313af6780052a9e3e9d20ba8a06c9aefec5c6d667557eb2f3386d04a,sender,recipient,0.013496590001178184,-20.0,3050641027183400610058701,0,1482.5967570782573,-203305
mypool,36239283,0x5f05ef288830d3e81173568f1aa5293ac10a5842d16d1552c1ef39dedec5eeb9,1667892672,3,0x5f05ef288830d3e81173568f1aa5293ac10a5842d16d1552c1ef39dedec5eeb9,sender,recipient,0.001349659329179224,-2.0,3050640959567115851701999,0,1482.5966913558843,-203305
mypool,36239351,0x1749e3747926fbd134831e5f0b8f2bd78f0370b0a757b0a70995a27b088aa355,1667892690,5,0x1749e3747926fbd134831e5f0b8f2bd78f0370b0a757b0a70995a27b088aa355,sender,recipient,-0.001348310007279818,2.0,3050641027149592467679522,0,1482.596757045396,-203305
mypool,36239438,0x8d5a5ccc1b415a4915a71eebfd953aaedf9aca93b6968e21138c7aedd86769fe,1667892709,15,0x8d5a5ccc1b415a4915a71eebfd953aaedf9aca93b6968e21138c7aedd86769fe,sender,recipient,-0.1535379924834936,227.749379,3050648723083122255702526,0,1482.6042374276399,-203305
mypool,36239448,0xe981fba993f2b0f37a9e87a2f29cb32555fff6be9f6dc6b2dcd26303a2317cb9,1667892712,5,0xe981fba993f2b0f37a9e87a2f29cb32555fff6be9f6dc6b2dcd26303a2317cb9,sender,recipient,-0.03393304003890658,50.334465,3050650423946998228072795,0,1482.6058906554754,-203305
mypool,36239534,0x5e9ba72a6558361ac75eae098082770163f669d07408124643dd38b2aeba5790,1667892735,5,0x5e9ba72a6558361ac75eae098082770163f669d07408124643dd38b2aeba5790,sender,recipient,0.1,-148.186215,3050645414046328904998960,0,1482.6010210695756,-203305
mypool,36239543,0xa421c84fdcc3358bb59747adf879d6f88ae717393738f9383f0bea385701b8b8,1667892737,7,0xa421c84fdcc3358bb59747adf879d6f88ae717393738f9383f0bea385701b8b8,sender,recipient,-0.013483058009156742,20.0,3050646089871095064774193,0,1482.6016779657161,-203305
mypool,36239567,0x0308460dd38d91f6413994ed8d7e087110a91599b4e8f8719fbf727c10551aaf,1667892743,5,0x0308460dd38d91f6413994ed8d7e087110a91599b4e8f8719fbf727c10551aaf,sender,recipient,0.0681202703422,-100.944616,3050642677121125564816229,0,1482.5983608021697,-203305
mypool,36239590,0x092038b6fd04003b2870459b20242c05bba610f064fc11b0c152ab704ae308a1,1667892750,3,0x092038b6fd04003b2870459b20242c05bba610f064fc11b0c152ab704ae308a1,sender,recipient,0.000674829680745678,-1.0,3050640939953560428788281,0,1482.5966722916992,-203305
mypool,36239589,0x426317741187cdb4622bb007d61fb1723e7c21616dc528ae3439964047fc4af6,1667892750,5,0x426317741187cdb4622bb007d61fb1723e7c21616dc528ae3439964047fc4af6,sender,recipient,0.034,-50.383111,3050640973761702807966632,0,1482.596705152885,-203305
mypool,36239620,0x1c501d3ae79cf0caad745f108941e7aa60585c3e3cb35cfd256142e248712636,1667892758,29,0x1c501d3ae79cf0caad745f108941e7aa60585c3e3cb35cfd256142e248712636,sender,recipient,8.0979562694616e-05,-0.12,3050640935896583343286878,0,1482.5966683483568,-203305
mypool,36239621,0x98233bd91dd3df37f5eca7b9826a9af8912e9a3423edaf4c725885efcad2b2f8,1667892758,16,0x98233bd91dd3df37f5eca7b9826a9af8912e9a3423edaf4c725885efcad2b2f8,sender,recipient,0.030299868158945288,-44.9,3050639417910990518178924,0,1482.595192881483,-203305
mypool,36239633,0x832a38599d7b03ee65ea049692c701ab27d4c83cec8c81d57512576e60fb1317,1667892761,3,0x832a38599d7b03ee65ea049692c701ab27d4c83cec8c81d57512576e60fb1317,sender,recipient,-9.958687726618484,14764.85334,3050136693386698576363520,0,1482.1065900361484,-203309
mypool,36239634,0x866f23c5d90be269c05d696ad75fcba300da3451b552fca59c082b293dcb9f25,1667892761,7,0x866f23c5d90be269c05d696ad75fcba300da3451b552fca59c082b293dcb9f25,sender,recipient,0.27,-399.966921,3050123171248061322798814,0,1482.0934488504404,-203309
mypool,36239631,0xd361fbba45b2022f359193b531d32bb9ecb28e802aa573c746fc1d3879fee4dd,1667892761,8,0xd361fbba45b2022f359193b531d32bb9ecb28e802aa573c746fc1d3879fee4dd,sender,recipient,20.0,-29627.3954,3049660390296330478641330,0,1481.6437407270162,-203312
mypool,36239668,0xfe973d0d33fa94f5e129c9a3e7ec5c0e885eda4adb123bb40711c804606d7c71,1667892772,3,0xfe973d0d33fa94f5e129c9a3e7ec5c0e885eda4adb123bb40711c804606d7c71,sender,recipient,-0.025626578431945934,38.0,3050124455315117026371758,0,1482.094696739568,-203309
mypool,36239690,0x8cf23ac25e312596042a4c83d280c262bebf0e859a99415b44700394b26874b7,1667892777,3,0x8cf23ac25e312596042a4c83d280c262bebf0e859a99415b44700394b26874b7,sender,recipient,-3.651081427301805,5414.280144,3050307410545697768124604,0,1482.2725026706667,-203308
mypool,36239728,0x056d08a1cd5fe3782765dbfb1f6ffedd9968f03c0df69407706f4b91ad82304a,1667892790,4,0x056d08a1cd5fe3782765dbfb1f6ffedd9968f03c0df69407706f4b91ad82304a,sender,recipient,-0.08091600213264012,120.0,3050314969645707265210592,0,1482.2798492482173,-203308
mypool,36239727,0x3386d19059226584657e70c6b10cb3281626e90ab0868e0db8acfd3dc7317a51,1667892790,5,0x3386d19059226584657e70c6b10cb3281626e90ab0868e0db8acfd3dc7317a51,sender,recipient,-0.06992508512693435,103.7,3050310914697110306559190,0,1482.2759083013577,-203308
mypool,36239737,0xe609859477b5e1748fa7d00960bb09d8d8c2e1cf0747f334b2eaa7b3117f7ee3,1667892792,5,0xe609859477b5e1748fa7d00960bb09d8d8c2e1cf0747f334b2eaa7b3117f7ee3,sender,recipient,0.0001,-0.148153,3050314964636900110927749,0,1482.2798443802255,-203308
mypool,36239765,0xc2786d47ab08562968402b6168adfbceafd07d7f74373dcaf2fb97999f61fb71,1667892800,4,0xc2786d47ab08562968402b6168adfbceafd07d7f74373dcaf2fb97999f61fb71,sender,recipient,-0.009490557980614048,14.074703,3050315440238521373511764,0,1482.2803066110184,-203308
mypool,36239777,0xe0e7a15d7de520b3a099a826bff5d00b93fe5bd55ae04ab5f5ccfe3945646b28,1667892804,3,0xe0e7a15d7de520b3a099a826bff5d00b93fe5bd55ae04ab5f5ccfe3945646b28,sender,recipient,0.000337486861023289,-0.5,3050315423334450183922588,0,1482.2802901821785,-203308
mypool,36239799,0x35bca69fc116fe22e40bf953ec9a273483fdab9c2c42a30ca82460663cbbc38c,1667892810,3,0x35bca69fc116fe22e40bf953ec9a273483fdab9c2c42a30ca82460663cbbc38c,sender,recipient,0.002024921244690916,-3.0,3050315321910023046387535,0,1482.280191609142,-203308
mypool,36239805,0xa714e85d2ca16acbc9cd0a54fe590b68f53dd79aadf5dfab0cc3af530b445e6f,1667892813,3,0xa714e85d2ca16acbc9cd0a54fe590b68f53dd79aadf5dfab0cc3af530b445e6f,sender,recipient,0.030373834829473163,-45.0,3050313800543615983361746,0,1482.2787130139877,-203308
mypool,36239823,0x28e192b9e1fd14730d36d2afe5985a3a3cfea9846310499868b447a86783289f,1667892817,4,0x28e192b9e1fd14730d36d2afe5985a3a3cfea9846310499868b447a86783289f,sender,recipient,-0.3405868517694739,505.1,3050330776924973570553635,0,1482.2952121680944,-203307
mypool,36239827,0x602d87d571f52ae3072cfdbc07c602e211145701c662dad11c83e4f6971c2bca,1667892818,29,0x602d87d571f52ae3072cfdbc07c602e211145701c662dad11c83e4f6971c2bca,sender,recipient,8.0996031821641e-05,-0.12,3050330772889763007619301,0,1482.2952082463075,-203307
mypool,36239832,0xd08a793c5f78533d664e79aec63a4804749e9371b59a683bf91020eb5f90a178,1667892820,44,0xd08a793c5f78533d664e79aec63a4804749e9371b59a683bf91020eb5f90a178,sender,recipient,0.000837472589037423,-1.24076,3050330731167000660453693,0,1482.2951676963116,-203307
mypool,36239894,0x37ab306a2df0793a88af2f5a8bafb8b114b99afe2c3055fa7a81ecd3c08c94fe,1667892837,3,0x37ab306a2df0793a88af2f5a8bafb8b114b99afe2c3055fa7a81ecd3c08c94fe,sender,recipient,0.61,-903.739621,3050302612027382124524799,0,1482.2678390711005,-203308
mypool,36239913,0xfcc692351e6c7af45b8e1532c565c4e8f7b46761a160e949861d1d0ca8a0a6db,1667892843,4,0xfcc692351e6c7af45b8e1532c565c4e8f7b46761a160e949861d1d0ca8a0a6db,sender,recipient,0.3,-444.455996,3050288783132500890344674,0,1482.2543990408647,-203308
mypool,36239921,0x98db19f0654ef502027e6a3819ca4bbf9fa14a23d947f343aeee8de317dd6224,1667892845,3,0x98db19f0654ef502027e6a3819ca4bbf9fa14a23d947f343aeee8de317dd6224,sender,recipient,0.345,-511.119413,3050272880058399735347183,0,1482.2389432320729,-203308
mypool,36239933,0xe48061d1d22e4443f8bc5f81dedc09f169fe026b907ec7a5cdae02ceb3e2dd19,1667892849,5,0xe48061d1d22e4443f8bc5f81dedc09f169fe026b907ec7a5cdae02ceb3e2dd19,sender,recipient,0.014,-20.740965,3050272234719763404382064,0,1482.238316044936,-203308
mypool,36239945,0x33f3ceadb8825e5d9ef28f5788fc3bdb209620c2484d51cdfc23235559816b67,1667892853,3,0x33f3ceadb8825e5d9ef28f5788fc3bdb209620c2484d51cdfc23235559816b67,sender,recipient,-0.5394500126091794,800.0,3050297113637885799438711,0,1482.2624952874776,-203308
mypool,36239967,0x853fe27ea612221de64c113e7505d1258155035dfd0fb4224178b29203aafaa0,1667892860,5,0x853fe27ea612221de64c113e7505d1258155035dfd0fb4224178b29203aafaa0,sender,recipient,-0.024275043663264124,36.0,3050298233189201307216260,0,1482.2635833580289,-203308
mypool,36239993,0xb6c7865ee3a7d84d1d71be29f5d06b664b9e44db3f71d137643646071313d29c,1667892868,3,0xb6c7865ee3a7d84d1d71be29f5d06b664b9e44db3f71d137643646071313d29c,sender,recipient,-0.05727080085159833,84.932963,3050300874489475636262116,0,1482.2661503889256,-203308
mypool,36240007,0x79bef46f2a5b52ce85674e1e73b52b34187d5fb51f5dfd60254ddaed8f942fc9,1667892872,3,0x79bef46f2a5b52ce85674e1e73b52b34187d5fb51f5dfd60254ddaed8f942fc9,sender,recipient,0.2,-296.304107,3050291655222792363951177,0,1482.2571903637693,-203308
mypool,36240032,0xe878e98dcf6ac0e855271fc7073206a1784b8dac7187c9a0f7295f7a7ef4b2e6,1667892881,3,0xe878e98dcf6ac0e855271fc7073206a1784b8dac7187c9a0f7295f7a7ef4b2e6,sender,recipient,-0.16857692763323084,250.0,3050299429884705612406379,0,1482.2647464039862,-203308
mypool,36240035,0x1b4cdebeee4dfd0b032d063761a3f26b9bf93134d2ae4f0c0c65cad840958040,1667892882,4,0x1b4cdebeee4dfd0b032d063761a3f26b9bf93134d2ae4f0c0c65cad840958040,sender,recipient,-0.006743059230970918,10.0,3050299740871182142344587,0,1482.2650486459954,-203308
mypool,36240073,0x5dfa8685455c0ae1f222ebf2342f890dbb08f9dc5724fdc0739333401966d164,1667892895,5,0x5dfa8685455c0ae1f222ebf2342f890dbb08f9dc5724fdc0739333401966d164,sender,recipient,0.04025313555784234,-59.635946,3050297885346124159992203,0,1482.2632452959397,-203308
mypool,36240075,0xa2d4c21af596831ed575f07cb2025e5a6865b3ec2e518ebd9831616b67324e2a,1667892895,4,0xa2d4c21af596831ed575f07cb2025e5a6865b3ec2e518ebd9831616b67324e2a,sender,recipient,0.5,-740.755459,3050274837329078816672148,0,1482.2408454512301,-203308
mypool,36240086,0x33dfc52b33e17fdd4372dac7964434396ef5f70fac934a8805fdf7fc0a28de63,1667892898,3,0x33dfc52b33e17fdd4372dac7964434396ef5f70fac934a8805fdf7fc0a28de63,sender,recipient,6.74991687894e-07,-0.001,3050274837297964611916776,0,1482.2408454209913,-203308
mypool,36240097,0x18a4a82d95b1bdb922b2bda090e4b517d0755edf23cc1f8bda1f54c801a0895f,1667892902,9,0x18a4a82d95b1bdb922b2bda090e4b517d0755edf23cc1f8bda1f54c801a0895f,sender,recipient,0.1953125,-289.35456,3050265834260907009093703,0,1482.2320956195617,-203308
mypool,36240128,0xd6e34d57b801e51642ae5326dda57d582de30a9840fba850d9dac9c51fc39efc,1667892910,3,0xd6e34d57b801e51642ae5326dda57d582de30a9840fba850d9dac9c51fc39efc,sender,recipient,0.005,-7.407454,3050265603783856015705786,0,1482.231871625662,-203308
mypool,36240146,0x9313d1972ca9f232db15395b01a753e4ad6b7ce1f5107e8e30fb79a016544129,1667892914,3,0x9313d1972ca9f232db15395b01a753e4ad6b7ce1f5107e8e30fb79a016544129,sender,recipient,0.073,-108.148705,3050262238822877895365984,0,1482.2286013205114,-203308
mypool,36240149,0xbd3991b019a5dfc63e1877496707db3d674c4c3b6b4307241c043d8d27098ac6,1667892915,33,0xbd3991b019a5dfc63e1877496707db3d674c4c3b6b4307241c043d8d27098ac6,sender,recipient,0.004391769900252269,-6.506351,3050262036382918228988618,0,1482.2284045752715,-203308
mypool,36240180,0xf2ad6b9d5b976666ab0277ee3777152588c8c2abcca5d6ccf8e4785e48fb5eeb,1667892924,3,0xf2ad6b9d5b976666ab0277ee3777152588c8c2abcca5d6ccf8e4785e48fb5eeb,sender,recipient,0.0006749973602195,-1.0,3050262005268713473617111,0,1482.2283743363232,-203308
mypool,36240196,0xc25fb4d6855b9ce28d7124cea46371e74e94f591a368c83ac7750b93f5c5b3f8,1667892929,11,0xc25fb4d6855b9ce28d7124cea46371e74e94f591a368c83ac7750b93f5c5b3f8,sender,recipient,0.0003,-0.444446,3050261991440124149883505,0,1482.2283608967384,-203308
mypool,36240209,0x406d2e9ce40f4874ac531a8620c1a5f6832fe024265f620b313ed3335cbabfd8,1667892932,3,0x406d2e9ce40f4874ac531a8620c1a5f6832fe024265f620b313ed3335cbabfd8,sender,recipient,0.006749974420782429,-10.0,3050261680298076596168439,0,1482.228058507275,-203308
mypool,36240259,0x141ee9d4fd921c78074394e4a5c999b5ee408a43605be893357fd32cf0d45bc5,1667892945,3,0x141ee9d4fd921c78074394e4a5c999b5ee408a43605be893357fd32cf0d45bc5,sender,recipient,-0.03469809907017314,51.456252,3050263280517899894012080,0,1482.2296137124295,-203308
mypool,36240273,0x09b956ab49bcb8a9002819ed631f8f929d777fbaf4a0dc75499e17e02cfe7344,1667892949,6,0x09b956ab49bcb8a9002819ed631f8f929d777fbaf4a0dc75499e17e02cfe7344,sender,recipient,-5.489932393283795,8142.08691,3050516488409857079981206,0,1482.4757090681694,-203306
mypool,36240284,0xb5ed2c929a38178089b2561bffd6dd3c7619f3bc51334d3ee0eb9c8434b78554,1667892951,5,0xb5ed2c929a38178089b2561bffd6dd3c7619f3bc51334d3ee0eb9c8434b78554,sender,recipient,7.90149387e-08,-0.000117,3050516488406214255073804,0,1482.4757090646287,-203306
mypool,36240299,0x55a004538723159f8c1a16cf412744d5b4fd2705ba3dd3e31dbbc8c7578f380f,1667892955,3,0x55a004538723159f8c1a16cf412744d5b4fd2705ba3dd3e31dbbc8c7578f380f,sender,recipient,-1.9000000885281159,2818.194,3050604130428438036341644,0,1482.560894006885,-203306
mypool,36240326,0x380b6b4ad93ca1faf7069d92f96f7f0c7ea31cfd458e5008fbcead7f40e390ff,1667892963,3,0x380b6b4ad93ca1faf7069d92f96f7f0c7ea31cfd458e5008fbcead7f40e390ff,sender,recipient,-7.4375239619892906,11033.339078,3050947252352846422400073,0,1482.8944199143168,-203303
mypool,36240336,0x96c86eb8fbea990304cef8de66cd093babac9ef63559af38e9261aef7e4e8156,1667892965,8,0x96c86eb8fbea990304cef8de66cd093babac9ef63559af38e9261aef7e4e8156,sender,recipient,-0.000785898827656554,1.165988,3050947288613496215333803,0,1482.8944551628551,-203303
mypool,36240355,0xde9d61b306096463002a6a149f2eb1ce0475258ac84eb628dfb7494a6c0d4bf9,1667892970,3,0xde9d61b306096463002a6a149f2eb1ce0475258ac84eb628dfb7494a6c0d4bf9,sender,recipient,-0.6933657045254167,1028.713297,3050979280188443143814168,0,1482.925553948469,-203303
mypool,36240363,0xf04150570bfc3ee61dc453d85a72650ddf02d0131d36274dac88adb06fa2c9a2,1667892972,3,0xf04150570bfc3ee61dc453d85a72650ddf02d0131d36274dac88adb06fa2c9a2,sender,recipient,0.13493628026104562,-200.0,3050973057350876917869534,0,1482.9195047461726,-203303
mypool,36240366,0xef90d52fda3221ec64b68c8c837cc8839dfa9208916d97d515e1e010e1ea94c9,1667892973,3,0xef90d52fda3221ec64b68c8c837cc8839dfa9208916d97d515e1e010e1ea94c9,sender,recipient,-5.4369485442053564,8067.253651,3051223937893227380183938,0,1483.1633947699818,-203302
mypool,36240371,0x8e1ffafe77f8815378b75147dd24296a13138b4a73efe0596d776125bc6cd8dd,1667892974,3,0x8e1ffafe77f8815378b75147dd24296a13138b4a73efe0596d776125bc6cd8dd,sender,recipient,-12.0,17810.097726,3051778093380614580288279,0,1483.7021803764185,-203298
mypool,36240375,0x5b8a84c52cec0f4cf3cef6d9f3483b73f0a780ad1522e96b0bb45f79c63d877f,1667892975,2,0x5b8a84c52cec0f4cf3cef6d9f3483b73f0a780ad1522e96b0bb45f79c63d877f,sender,recipient,0.027021597764222974,-40.071941,3051776845669330261183015,0,1483.7009671613564,-203298
mypool,36240387,0x43854352546fc1958941b5292b9f80b4ad2f6775fb19cf5b3c2fe9ae93c65ff3,1667892978,6,0x43854352546fc1958941b5292b9f80b4ad2f6775fb19cf5b3c2fe9ae93c65ff3,sender,recipient,-1.7514500272421998,2600.0,3051861284349338520352992,0,1483.78307243361,-203297
mypool,36240391,0xef8a549f834a8612280452e0b048f51708f94007ddbe80f3e681701d513bec79,1667892980,3,0xef8a549f834a8612280452e0b048f51708f94007ddbe80f3e681701d513bec79,sender,recipient,0.03438881424828071,-51.0,3051859627223590869135972,0,1483.7814610795958,-203297
mypool,36240396,0xb68731732d0536efe20506621c2df004b9c90787eb1a36ba01d33c787dd652bb,1667892981,5,0xb68731732d0536efe20506621c2df004b9c90787eb1a36ba01d33c787dd652bb,sender,recipient,0.37,-548.721435,3051841797803615964805749,0,1483.7641241842107,-203298
mypool,36240412,0xdcc795ce8b74c0d55dbf8dd72136c41f3fbb202cee1e6f2cb68ba80ee942bbfe,1667892985,3,0xdcc795ce8b74c0d55dbf8dd72136c41f3fbb202cee1e6f2cb68ba80ee942bbfe,sender,recipient,0.0573,-84.977097,3051839036671530104203131,0,1483.7614393354213,-203298
mypool,36240417,0x0ca49a26bf8c904aaffb94befbdfe39edf2e56048b9e4a23fe33280d59f43a59,1667892986,3,0x0ca49a26bf8c904aaffb94befbdfe39edf2e56048b9e4a23fe33280d59f43a59,sender,recipient,-0.20208709755475224,300.0,3051848779596146441799666,0,1483.7709130978012,-203297
mypool,36240429,0xfe19f0ce0e389a667297c1070df1455a19f186c754b54c8f25cfac14024439de,1667892989,3,0xfe19f0ce0e389a667297c1070df1455a19f186c754b54c8f25cfac14024439de,sender,recipient,-5.441716229847263,8078.993925,3052111156358768971318727,0,1484.0260527011862,-203296
mypool,36240432,0x9f906b8370cb50f23ac020f7cb483e301abba30248cac8cfbcc5f40d9ccbcf30,1667892990,3,0x9f906b8370cb50f23ac020f7cb483e301abba30248cac8cfbcc5f40d9ccbcf30,sender,recipient,-12.0,17820.599791,3052689905560026498768324,0,1484.588915768787,-203292
